,userId,movieId,rating
20765,95903,0553801341,9
20766,95903,0894805770,9
20767,95903,0446610100,8
20768,95903,0553250426,10
20769,95903,037541309X,9
20770,95903,0553582747,10
20771,95903,0312952716,10
20772,95903,0451190491,8
20773,95903,0451190564,8
20774,95903,0312195516,10
20775,95903,0812565959,10
20776,95903,0451190548,8
20777,95907,0679760806,8
20778,95907,0375705198,9
20779,95907,0060199652,7
20780,95907,0060392452,7
20781,95907,0060987529,7
20782,95907,0679723161,8
20783,95921,0743225082,9
20784,95921,0451166892,8
20785,95921,0553280341,8
20786,95921,0571206484,9
20787,95921,0767900383,9
20788,95921,0312291639,9
20789,95921,0452282152,8
20790,95921,0312966091,7
20791,95921,0452285011,9
20792,95921,0393046974,9
20793,95921,0446610038,7
20794,95923,059035342X,8
20795,95923,0312278586,8
20796,95923,0671517643,10
20797,95923,0385474016,7
20798,95923,0439425220,9
20799,95923,0679746048,9
20800,95923,0380756250,10
20801,95932,0449212602,10
20802,95932,0345384466,9
20803,95932,0441008534,7
20804,95932,006101351X,9
20805,95932,0451092163,9
20806,95932,0618129022,9
20807,95932,0452264464,10
20808,95932,044021145X,7
20809,95932,0380977788,9
20810,95932,0440226198,7
20811,95932,0060987529,7
20812,95932,0064400085,9
20813,95932,0345338545,9
20814,95932,0345313860,8
20815,95932,0312951426,8
20816,95932,0060807792,7
20817,95932,0060928336,8
20818,95932,0440214041,7
20819,95932,0671039725,8
20820,95932,0380002930,10
20821,95932,0385302304,7
20822,95932,0451184726,10
20823,95932,0449005615,10
20824,95932,0671024248,7
20825,95932,0380718758,8
20826,95932,0679417796,7
20827,95932,0394823370,10
20828,95932,0316776963,8
20829,95932,0380789035,7
20830,95932,0316780375,9
20831,95932,0743418174,7
20832,95932,0064400018,9
20833,95932,0671510053,9
20834,95932,0316182540,9
20835,95932,0440498058,9
20836,95932,0451177096,8
20837,95991,140003180X,9
20838,95991,1400031362,8
20839,95991,1400031346,9
20840,95991,038070613X,8
20841,95991,0395083567,8
20842,95991,0380765454,7
20843,95991,0345380371,7
20844,95991,0425083837,8
20845,95991,0061092886,8
20846,95991,0515122408,7
20847,95991,0449219364,7
20848,95991,0553278746,8
20849,95991,0449221482,8
20850,95991,1400031354,8
20851,95991,0786889020,7
20852,95991,0449219461,8
20853,95991,0671894455,8
20854,95991,0553280341,7
20855,95991,0449221512,7
20856,95991,0061092614,8
20857,95991,0425191184,8
20858,95991,0425147584,7
20859,95991,0440211727,7
20860,96054,0060502258,9
20861,96054,0316666343,10
20862,96054,0446672211,10
20863,96054,0439064872,10
20864,96054,067169507X,10
20865,96054,0679744398,9
20866,96055,0312966970,7
20867,96055,0060928336,9
20868,96055,0312966091,8
20869,96055,0446607339,8
20870,96055,0671001795,8
20871,96055,0312980140,7
20872,96194,0446601241,8
20873,96194,0425154092,9
20874,96194,0446607657,8
20875,96194,0446609323,8
20876,96194,0446603929,8
20877,96320,0553586122,7
20878,96320,0425158616,8
20879,96320,0446364800,8
20880,96320,0451206673,8
20881,96320,0440214041,8
20882,96320,0061099708,10
20883,96320,044021145X,10
20884,96320,0060502258,7
20885,96320,0743418174,10
20886,96357,0060928336,8
20887,96357,0345380371,8
20888,96357,0451191145,9
20889,96357,0449205878,8
20890,96357,0345370775,7
20891,96357,0553277472,8
20892,96357,0684801523,9
20893,96357,0553572997,8
20894,96357,0670892742,8
20895,96357,0316769487,9
20896,96357,0440184622,9
20897,96357,0374527229,9
20898,96357,0446310492,8
20899,96357,0804111359,10
20900,96357,0446606812,8
20901,96357,0316601950,9
20902,96357,0679744398,8
20903,96357,0345427637,9
20904,96357,0440222656,9
20905,96357,0385720106,9
20906,96357,0446364193,8
20907,96357,0446364495,8
20908,96357,0446522740,8
20909,96357,0399501487,8
20910,96357,0140075623,9
20911,96357,0316316962,8
20912,96357,0140258795,9
20913,96357,0671722751,8
20914,96357,0425092917,8
20915,96357,0553275976,9
20916,96357,0804106304,9
20917,96357,0553213415,9
20918,96357,0842329129,9
20919,96440,0765342294,8
20920,96440,0060987529,7
20921,96440,0142001805,7
20922,96440,044020562X,9
20923,96440,0679743464,9
20924,96440,0345335651,7
20925,96440,0380792745,9
20926,96440,0345335511,7
20927,96440,0446671002,9
20928,96440,006016848X,8
20929,96440,0345335457,7
20930,96440,0060955775,10
20931,96440,0345338715,7
20932,96440,0446670111,10
20933,96440,0060987103,7
20934,96440,0553262505,7
20935,96440,0786817070,8
20936,96440,0441003257,7
20937,96440,0380012863,10
20938,96440,0345335708,7
20939,96440,0375401598,7
20940,96448,0440407028,8
20941,96448,014034294X,10
20942,96448,0743412028,7
20943,96448,0515109509,10
20944,96448,0345335082,7
20945,96448,0805063897,8
20946,96448,0440406498,9
20947,96448,006447268X,10
20948,96448,0345335465,7
20949,96448,0684801523,9
20950,96448,034540288X,7
20951,96448,0345370775,8
20952,96448,0060987103,8
20953,96448,0440945151,7
20954,96448,0345341678,9
20955,96448,0064410129,9
20956,96448,0060987529,9
20957,96448,0064472272,10
20958,96448,0515087947,10
20959,96448,0020442203,8
20960,96448,0689817215,10
20961,96554,0380977788,9
20962,96554,0743406176,8
20963,96554,1573225517,8
20964,96554,0452283442,7
20965,96554,0571081789,7
20966,96554,0156027321,10
20967,96554,0440226430,9
20968,96554,0452282152,8
20969,96554,0345391802,10
20970,96554,1878448900,7
20971,96554,0440236703,9
20972,96554,0142001740,10
20973,96679,0671695126,9
20974,96679,0525945814,9
20975,96679,0060086246,10
20976,96679,0316284955,9
20977,96679,0062516590,9
20978,96744,0553250426,9
20979,96744,044021145X,10
20980,96744,0345339703,10
20981,96744,0440221471,10
20982,96744,8445071416,10
20983,96744,044022165X,8
20984,96744,0553287737,10
20985,96744,0425122123,8
20986,96744,0345366239,9
20987,96744,0345339738,10
20988,96744,0345339681,10
20989,96744,0425158632,8
20990,96744,0446350109,7
20991,96744,0385504209,9
20992,96744,0425147584,8
20993,96744,0345339711,10
20994,96744,0671027360,10
20995,96771,0671027387,10
20996,96771,0446359866,9
20997,96771,0440213525,10
20998,96771,0553260111,10
20999,96771,0553286587,10
21000,96771,0446608815,10
21001,96936,0451204948,8
21002,96936,0440226430,8
21003,96936,0061093335,7
21004,96936,0061031070,8
21005,96936,0553584049,8
21006,96936,0515130389,8
21007,96970,067976402X,7
21008,96970,039592720X,7
21009,96970,0066209773,10
21010,96970,0060932759,8
21011,96970,0060921145,7
21012,96970,0671510053,10
21013,96970,0553377868,7
21014,96970,0374525641,7
21015,96970,0060915544,7
21016,96970,0452268060,8
21017,96970,0452282152,8
21018,96970,0316776963,7
21019,97290,043935806X,10
21020,97290,0399151451,10
21021,97290,0312265867,10
21022,97290,0451408977,10
21023,97290,0312306326,10
21024,97290,0553213105,10
21025,97290,0374332657,10
21026,97290,0312980140,10
21027,97290,0312265859,10
21028,97324,0553212621,9
21029,97324,0679745203,9
21030,97324,0679760806,8
21031,97324,0060977493,10
21032,97324,0679720200,8
21033,97324,0684804522,8
21034,97324,0140131558,10
21035,97324,0399501487,9
21036,97324,0156001314,9
21037,97324,0142000663,9
21038,97324,0385721234,9
21039,97324,0679732241,7
21040,97324,0312305060,8
21041,97423,0743418204,7
21042,97423,0446602620,7
21043,97423,0425147622,8
21044,97423,0316182540,10
21045,97423,0399145087,8
21046,97515,0670894605,7
21047,97515,1400030382,8
21048,97515,0449911519,8
21049,97515,0345441265,8
21050,97515,0375414657,8
21051,97587,0515136379,8
21052,97587,0380718332,7
21053,97587,044661193X,7
21054,97587,0515136530,10
21055,97587,0553582763,10
21056,97587,051513628X,9
21057,97694,0440241537,9
21058,97694,0767905202,8
21059,97694,0425172546,9
21060,97694,006053429X,9
21061,97694,0446672211,10
21062,97694,0452281784,9
21063,97694,080410753X,7
21064,97694,0671004530,8
21065,97694,0385509510,10
21066,97694,038550926X,8
21067,97694,0316776963,10
21068,97694,0345441265,8
21069,97694,0373250134,9
21070,97694,0451197410,8
21071,97721,0061097314,10
21072,97721,0425104346,9
21073,97721,0553582755,8
21074,97721,0425118703,9
21075,97721,006109868X,9
21076,97721,0451181379,9
21077,97721,0425140032,9
21078,97721,0425144429,9
21079,97721,0440225701,10
21080,97721,0440236673,9
21081,97754,0312199430,8
21082,97754,0061042943,7
21083,97754,015100692X,8
21084,97754,0425178951,9
21085,97754,0385319959,10
21086,97754,0312274920,7
21087,97754,0425188787,7
21088,97754,0440235162,8
21089,97754,0380725827,9
21090,97754,0449911519,9
21091,97754,0451180429,8
21092,97754,0375726403,10
21093,97754,0375507493,10
21094,97754,0446525731,8
21095,97754,0553280341,8
21096,97754,0380723638,9
21097,97754,0440226104,7
21098,97754,1580628362,8
21099,97754,0385484011,9
21100,97754,0805019375,7
21101,97754,067169507X,10
21102,97874,0684848066,10
21103,97874,0399142789,9
21104,97874,0743439740,10
21105,97874,0553351397,9
21106,97874,0743407075,9
21107,97874,0316666343,9
21108,97874,0060977337,9
21109,97874,0743202988,10
21110,97874,0684841347,8
21111,97874,076790592X,10
21112,97874,0345361792,10
21113,97874,0060938455,9
21114,97874,0446532231,10
21115,97874,1878424319,10
21116,97874,0525947655,10
21117,97874,0671528904,7
21118,97874,0446611867,10
21119,97874,0671868713,9
21120,97874,0446676098,10
21121,97874,0446677450,9
21122,97874,0060392452,10
21123,97874,0345392825,9
21124,97874,067169507X,8
21125,97874,0156027321,8
21126,97874,0743225082,10
21127,97874,0316969443,10
21128,97874,0425152251,8
21129,97874,0525947647,10
21130,97874,0671868691,8
21131,97874,067169071X,8
21132,98026,0440224853,7
21133,98026,067102423X,8
21134,98026,0451208765,10
21135,98026,0440217547,7
21136,98026,0451132378,8
21137,98263,0070212570,10
21138,98263,0894809946,8
21139,98263,0452269571,10
21140,98263,0060922532,8
21141,98263,067169507X,8
21142,98263,0446672211,10
21143,98263,0449911446,9
21144,98263,0385265700,10
21145,98263,0345443284,8
21146,98263,0380818973,7
21147,98263,0894805770,8
21148,98263,0684874350,10
21149,98263,0375707972,10
21150,98263,0452260116,8
21151,98263,1400034779,10
21152,98263,0671510053,10
21153,98263,068484477X,10
21154,98263,0140293248,8
21155,98263,0452282195,10
21156,98263,0688149790,10
21157,98263,067976402X,10
21158,98263,0345439104,10
21159,98263,0312147015,10
21160,98320,0671673688,8
21161,98320,0440220602,8
21162,98320,0440213525,8
21163,98320,0446604801,7
21164,98320,155874262X,7
21165,98320,0440241073,8
21166,98356,0804106304,7
21167,98356,0140088393,8
21168,98356,0515132268,8
21169,98356,0345337662,8
21170,98356,0345351525,7
21171,98356,0425158640,7
21172,98356,0441569595,9
21173,98356,0886777844,10
21174,98391,0446610550,8
21175,98391,0743457943,9
21176,98391,0312303467,10
21177,98391,039915079X,9
21178,98391,0399150870,10
21179,98391,0671525751,9
21180,98391,0316154601,10
21181,98391,0373250193,9
21182,98391,0060513640,10
21183,98391,0425188361,10
21184,98391,0399148450,9
21185,98391,0399150854,10
21186,98391,0380973650,9
21187,98391,0743206053,9
21188,98391,0743206061,9
21189,98391,0312284683,9
21190,98391,0373802021,9
21191,98391,0743206045,9
21192,98391,0373250215,8
21193,98391,0743454529,9
21194,98391,0505525526,9
21195,98391,0553800949,10
21196,98391,051513225X,8
21197,98391,0553802461,9
21198,98391,0316154059,8
21199,98391,0743407075,8
21200,98391,0316969680,8
21201,98391,0385335555,10
21202,98391,074320607X,10
21203,98391,0316693200,9
21204,98391,0380977303,8
21205,98391,0446527041,9
21206,98391,0385510438,10
21207,98391,0060096209,8
21208,98391,0743245520,10
21209,98391,0743233468,9
21210,98391,051513628X,10
21211,98391,0316693006,9
21212,98391,0684859726,9
21213,98391,0399148027,9
21214,98391,1579546463,10
21215,98391,0385336772,8
21216,98391,0684859734,9
21217,98391,0373250282,9
21218,98391,0688163173,10
21219,98391,0743457951,8
21220,98391,0515130923,9
21221,98391,1551669412,8
21222,98391,0743464672,8
21223,98391,0821772279,8
21224,98391,0380815583,9
21225,98391,0373250223,8
21226,98391,0553801430,8
21227,98391,1551667193,10
21228,98391,0515131091,9
21229,98391,0553803409,10
21230,98391,039915180X,10
21231,98391,0553801929,9
21232,98391,0451208862,9
21233,98391,0843949945,8
21234,98391,0316666343,9
21235,98391,0151008116,9
21236,98391,0399151451,10
21237,98391,0553584049,8
21238,98391,0375504397,10
21239,98391,0743246071,9
21240,98391,0399146725,10
21241,98391,0446530387,8
21242,98391,0553107305,9
21243,98391,0375412557,9
21244,98391,0446530891,8
21245,98391,0743204700,9
21246,98391,0425184056,9
21247,98391,0399151273,9
21248,98391,039914739X,9
21249,98391,0399151060,10
21250,98391,0316603570,10
21251,98391,0446527130,9
21252,98391,1551669293,8
21253,98391,0743229878,9
21254,98391,0316143464,10
21255,98391,0743477081,8
21256,98391,0446525804,8
21257,98391,0446531316,10
21258,98391,1573229385,8
21259,98391,0743457536,8
21260,98391,0525947299,10
21261,98391,1551668998,9
21262,98391,0312265867,10
21263,98391,0399149783,10
21264,98391,0451202821,9
21265,98391,0451410319,9
21266,98391,0316735027,9
21267,98391,0316602051,9
21268,98391,0316782262,8
21269,98391,0061031844,8
21270,98391,0312289723,10
21271,98391,0385504209,10
21272,98391,0515136530,10
21273,98391,0440237556,9
21274,98391,0312983271,8
21275,98391,0821769340,8
21276,98391,0553801376,9
21277,98391,0316602906,9
21278,98391,0399150897,10
21279,98391,0345452577,10
21280,98391,0451207246,9
21281,98391,0553801279,9
21282,98391,0399150439,10
21283,98391,0399149155,9
21284,98391,0515136379,10
21285,98391,0446527297,8
21286,98391,0312265859,9
21287,98391,0441009239,9
21288,98391,0385315279,9
21289,98391,0399150560,9
21290,98391,0399149325,9
21291,98391,034544356X,10
21292,98391,0743444477,10
21293,98391,0892967811,8
21294,98391,067101420X,9
21295,98391,0425187144,9
21296,98391,0060531231,8
21297,98391,0446527793,9
21298,98391,0312979983,9
21299,98391,0525947655,10
21300,98391,0446516570,10
21301,98391,0786867248,9
21302,98391,0515135216,9
21303,98391,0743211375,9
21304,98391,0375411992,8
21305,98391,0446527785,8
21306,98391,0399149821,10
21307,98391,037325024X,9
21308,98391,0345447832,9
21309,98391,0743464451,9
21310,98391,0743418190,9
21311,98391,0425183971,8
21312,98391,0553583441,9
21313,98391,0553800973,9
21314,98391,0066214122,8
21315,98391,0553801309,10
21316,98391,1551669498,8
21317,98391,0345435273,9
21318,98391,0425181685,9
21319,98391,0399148701,8
21320,98391,0446610542,8
21321,98391,0440241162,9
21322,98391,0399148760,10
21323,98391,0375826688,10
21324,98391,1551667509,10
21325,98391,0060185147,9
21326,98391,0060002050,8
21327,98391,0446531332,8
21328,98391,0553583468,9
21329,98391,0671014218,8
21330,98391,0312265840,10
21331,98391,0743204840,9
21332,98391,0451411137,10
21333,98391,0373250134,9
21334,98391,0399147381,9
21335,98391,0446530239,8
21336,98391,0316168688,8
21337,98391,0373250185,8
21338,98391,0515133418,8
21339,98391,0553802488,10
21340,98391,051513287X,9
21341,98391,0525947671,10
21342,98391,0380820854,10
21343,98391,0804119708,9
21344,98391,0345452534,9
21345,98391,0380811065,8
21346,98391,039914868X,8
21347,98391,0312992416,10
21348,98391,0553583980,8
21349,98391,0375412530,9
21350,98391,0446679364,8
21351,98391,0399148639,9
21352,98391,0446533041,10
21353,98391,0345447409,8
21354,98391,0399149392,9
21355,98391,0312979096,9
21356,98391,0380811081,9
21357,98391,0684871270,9
21358,98391,042519485X,9
21359,98391,0399146008,9
21360,98391,0399147284,10
21361,98391,0316155306,10
21362,98391,0060542128,8
21363,98391,0553802496,10
21364,98391,042518630X,9
21365,98391,0316153915,8
21366,98391,0786868716,10
21367,98391,0399147195,9
21368,98391,0821772953,10
21369,98391,0743230051,9
21370,98391,0399148248,9
21371,98391,0316710571,9
21372,98391,0345458915,10
21373,98391,1573221856,9
21374,98391,039914840X,9
21375,98391,0316780812,9
21376,98391,0399148728,9
21377,98391,0312979975,8
21378,98391,0399149848,10
21379,98391,0446525731,8
21380,98391,0316781142,9
21381,98391,0312984820,10
21382,98391,0312305060,8
21383,98391,0425181464,9
21384,98391,0670030643,9
21385,98391,0756401364,9
21386,98391,0399149422,9
21387,98391,0385336810,10
21388,98391,0553573209,9
21389,98391,1551668300,8
21390,98391,0515131229,9
21391,98391,0670910236,10
21392,98391,031298328X,9
21393,98391,1551669390,9
21394,98391,0399149864,9
21395,98391,034545104X,9
21396,98391,1880418568,10
21397,98391,0316603287,10
21398,98391,0679454497,9
21399,98391,0312306326,9
21400,98391,0380977311,10
21401,98391,0399152288,9
21402,98391,155166884X,9
21403,98391,0670031909,9
21404,98391,074324642X,10
21405,98391,0441010512,10
21406,98391,0425191583,10
21407,98391,0399148779,9
21408,98422,0609804138,7
21409,98422,0763616052,10
21410,98422,0451172817,8
21411,98422,0836213122,10
21412,98422,0836210263,10
21413,98440,039575514X,10
21414,98440,0441735762,10
21415,98440,067973225X,8
21416,98440,1577780728,10
21417,98440,0684801221,7
21418,98440,0316769487,7
21419,98440,0618002219,9
21420,98440,0439420105,10
21421,98440,0345317580,10
21422,98440,0440208149,10
21423,98440,0440998050,10
21424,98440,0446600253,10
21425,98440,0380002930,10
21426,98440,0553262505,10
21427,98440,0451161351,7
21428,98440,0440967694,9
21429,98440,0440445450,9
21430,98440,0446310786,10
21431,98484,0380715430,10
21432,98484,0064471837,8
21433,98484,0440904196,7
21434,98484,0060830956,10
21435,98484,0380727501,9
21436,98484,0446310786,10
21437,98484,0684801221,10
21438,98484,0804106304,8
21439,98525,0451160312,10
21440,98525,0679721886,10
21441,98525,0064471047,10
21442,98525,0689817851,10
21443,98525,0553269631,10
21444,98525,0679734775,10
21445,98547,1592400876,10
21446,98547,039914739X,7
21447,98547,0446677450,8
21448,98547,0671027573,8
21449,98547,0312978332,10
21450,98547,0399150560,7
21451,98547,0743418204,8
21452,98547,1551669455,10
21453,98547,0312284683,8
21454,98547,0767905180,8
21455,98547,0399152288,10
21456,98547,0451199685,8
21457,98547,0515135739,10
21458,98547,0446610550,9
21459,98547,0671568841,8
21460,98547,0312303467,8
21461,98574,0316690619,9
21462,98574,0316693286,9
21463,98574,0515132268,9
21464,98574,0679454489,8
21465,98574,0515127396,9
21466,98574,0446359750,8
21467,98628,0425191583,8
21468,98628,0671867156,10
21469,98628,0316284955,10
21470,98628,0446605239,10
21471,98628,0440945151,9
