,userId,movieId,rating
8694,1154,23925,4
8695,1154,10619,5
8696,1154,74317,5
8697,1154,16539,5
8698,1154,48133,5
8699,1154,12553,5
8700,1154,45954,5
8701,1154,50162,5
8702,1154,45957,5
8703,1154,25395,5
8704,1154,22149,5
8705,1154,14904,5
8706,1157,24840,5
8707,1157,13809,5
8708,1157,14963,4
8709,1157,85301,5
8710,1157,51189,5
8711,1157,72439,4
8712,1157,5364,4
8713,1157,35335,5
8714,1157,29909,5
8715,1157,81372,5
8716,1157,36359,4
8717,1157,52441,4
8718,1157,76321,4
8719,1157,2255,4
8720,1157,52578,4
8721,1157,6372,5
8722,1157,83014,4
8723,1157,55947,4
8724,1157,29091,5
8725,1157,90820,5
8726,1157,35246,5
8727,1158,6925,5
8728,1158,56997,5
8729,1158,37288,4
8730,1158,53538,5
8731,1158,46654,5
8732,1162,81089,4
8733,1162,50660,4
8734,1162,453,5
8735,1162,59286,4
8736,1162,66669,4
8737,1162,60276,4
8738,1162,515,4
8739,1163,39686,5
8740,1163,38920,4
8741,1163,46706,5
8742,1163,41154,5
8743,1163,29683,4
8744,1163,3493,4
8745,1163,84773,5
8746,1163,58955,4
8747,1163,55028,4
8748,1163,40093,5
8749,1163,48502,4
8750,1163,45968,4
8751,1163,83186,5
8752,1163,76433,5
8753,1163,70863,5
8754,1163,29451,5
8755,1163,87341,5
8756,1163,42509,4
8757,1163,3813,4
8758,1163,26692,5
8759,1163,94449,4
8760,1163,8592,4
8761,1163,3895,5
8762,1163,23050,4
8763,1163,7065,4
8764,1163,218,5
8765,1163,70325,4
8766,1163,25610,4
8767,1163,26214,5
8768,1163,70121,4
8769,1163,86178,4
8770,1163,47963,4
8771,1163,23073,5
8772,1163,17911,4
8773,1163,178,4
8774,1163,86330,4
8775,1163,29415,4
8776,1163,28326,4
8777,1163,87376,5
8778,1163,18724,4
8779,1165,87730,4
8780,1165,25569,4
8781,1165,453,5
8782,1165,13846,5
8783,1165,66669,5
8784,1167,6533,5
8785,1167,12993,5
8786,1167,48196,4
8787,1167,50248,4
8788,1167,8677,5
8789,1167,65186,4
8790,1167,11956,5
8791,1167,23029,4
8792,1167,81263,4
8793,1167,36437,4
8794,1167,76016,5
8795,1167,50660,4
8796,1167,45311,4
8797,1170,92744,4
8798,1170,95541,4
8799,1170,46537,5
8800,1170,93708,4
8801,1170,76341,4
8802,1172,13845,5
8803,1172,8867,5
8804,1172,84504,4
8805,1172,77053,5
8806,1172,14561,5
8807,1172,55111,4
8808,1174,79994,4
8809,1174,93281,4
8810,1174,74397,5
8811,1174,43955,5
8812,1174,35800,4
8813,1174,1575,4
8814,1174,69707,5
8815,1174,53993,5
8816,1174,72091,5
8817,1174,74710,5
8818,1174,37092,5
8819,1174,69708,4
8820,1174,80438,4
8821,1174,79995,4
8822,1174,70121,5
8823,1174,88689,5
8824,1174,78568,4
8825,1174,22104,4
8826,1174,37582,4
8827,1174,72090,4
8828,1174,83362,4
8829,1174,72410,5
8830,1174,70863,5
8831,1174,240,4
8832,1174,85415,4
8833,1174,34682,4
8834,1174,76282,4
8835,1174,23335,5
8836,1174,78853,5
8837,1174,76111,5
8838,1175,42281,5
8839,1175,6663,5
8840,1175,803,4
8841,1175,35745,5
8842,1175,4936,5
8843,1175,43104,4
8844,1175,5045,5
8845,1175,16730,4
8846,1175,46706,4
8847,1175,33284,4
8848,1175,2509,5
8849,1175,43955,4
8850,1175,13766,5
8851,1175,17511,4
8852,1175,40093,4
8853,1175,90413,5
8854,1175,53993,5
8855,1178,76850,5
8856,1178,68500,4
8857,1178,64530,4
8858,1178,74220,4
8859,1178,56107,5
8860,1178,5058,5
8861,1178,4666,4
8862,1179,77053,4
8863,1179,81271,4
8864,1179,86604,4
8865,1179,7626,5
8866,1179,74220,4
8867,1179,85963,4
8868,1179,79598,5
8869,1179,41014,4
8870,1179,80281,4
8871,1179,34988,4
8872,1179,52997,4
8873,1179,34948,4
8874,1179,12622,4
8875,1179,11956,4
8876,1179,90413,4
8877,1179,5760,4
8878,1179,2495,4
8879,1179,58955,5
8880,1179,1009,5
8881,1179,22211,5
8882,1179,9809,4
8883,1179,87341,5
8884,1179,95596,5
8885,1179,6396,4
8886,1179,34046,4
8887,1179,86884,4
8888,1179,83997,5
8889,1179,51309,5
8890,1179,71004,4
8891,1182,12553,4
8892,1182,23050,4
8893,1182,95541,4
8894,1182,23812,4
8895,1182,7779,4
8896,1182,25395,4
8897,1182,22149,4
8898,1182,36362,5
8899,1182,47737,4
8900,1182,62245,5
8901,1182,29509,4
8902,1182,51707,5
8903,1182,84516,4
8904,1182,11105,5
8905,1182,83186,5
8906,1182,58683,5
8907,1182,71825,4
8908,1182,61000,4
8909,1182,88786,4
8910,1182,29404,5
8911,1182,30416,4
8912,1182,7139,4
8913,1182,88300,4
8914,1182,13922,5
8915,1182,3338,4
8916,1182,91374,5
8917,1182,84504,4
8918,1182,69144,5
8919,1182,41154,5
8920,1182,1921,4
8921,1182,46706,5
8922,1182,63076,5
8923,1182,4754,4
8924,1182,47657,4
8925,1182,52997,5
8926,1182,29945,4
8927,1182,11049,5
8928,1182,58337,4
8929,1183,87413,5
8930,1183,77690,5
8931,1183,16539,5
8932,1183,86178,4
8933,1183,11664,4
8934,1183,12622,4
8935,1183,29451,5
8936,1183,74616,4
8937,1183,87341,5
8938,1183,87059,5
8939,1183,15315,5
8940,1183,65191,4
8941,1183,77614,4
8942,1183,92680,4
8943,1183,64003,5
8944,1183,31342,4
8945,1183,87414,5
8946,1183,53324,4
8947,1183,84617,4
8948,1183,88300,5
8949,1183,56568,4
8950,1183,16776,4
8951,1183,40093,5
8952,1183,83961,4
8953,1183,43104,5
8954,1183,83051,4
8955,1183,66552,5
8956,1183,91092,5
8957,1183,35808,4
8958,1186,52853,5
8959,1186,2052,4
8960,1186,9296,5
8961,1186,12071,5
8962,1186,90413,5
8963,1186,52832,5
8964,1186,31425,5
8965,1186,4334,5
8966,1186,62211,5
8967,1186,17511,5
8968,1186,40318,5
8969,1186,2495,4
8970,1186,37288,5
8971,1186,46654,5
8972,1186,3541,5
8973,1186,45172,5
8974,1186,9521,5
8975,1186,35153,5
8976,1186,50284,5
8977,1186,50770,5
8978,1186,6663,5
8979,1186,56259,5
8980,1186,570,5
8981,1186,47292,5
8982,1186,9025,5
8983,1186,21039,4
8984,1187,64726,4
8985,1187,34868,4
8986,1187,71925,4
8987,1187,69707,4
8988,1187,1388,5
8989,1187,1352,5
8990,1187,75413,4
8991,1187,70121,5
8992,1187,25569,4
8993,1187,79060,4
8994,1187,29440,5
8995,1187,7879,4
8996,1187,11486,4
8997,1187,35800,4
8998,1187,773,4
8999,1187,74710,4
9000,1187,35799,4
9001,1187,22641,5
9002,1187,23946,4
9003,1187,4240,5
9004,1187,78299,4
9005,1187,70863,4
9006,1187,69708,4
9007,1187,21500,4
9008,1187,79353,4
9009,1188,80270,4
9010,1188,1517,5
9011,1188,24909,4
9012,1188,1052,5
9013,1188,24380,4
9014,1190,8358,5
9015,1190,5642,5
9016,1190,2171,5
9017,1190,36359,5
9018,1190,87341,4
9019,1190,87175,4
9020,1190,23629,4
9021,1190,14620,5
9022,1190,2053,4
9023,1190,24797,4
9024,1190,8290,4
9025,1190,12760,4
9026,1190,84854,4
9027,1190,95707,5
9028,1190,947,5
9029,1190,7917,5
9030,1190,1904,5
9031,1190,35434,4
9032,1190,38005,4
9033,1190,2038,4
9034,1190,83493,4
9035,1190,7759,4
9036,1190,1388,4
9037,1190,3306,5
9038,1190,89866,5
9039,1190,93907,4
9040,1190,92103,4
9041,1190,77246,4
9042,1190,16584,5
9043,1190,5763,4
9044,1190,1252,5
9045,1190,23476,4
9046,1190,66552,4
9047,1190,16295,4
9048,1190,40093,4
9049,1190,22273,4
9050,1190,6199,5
9051,1190,70407,5
9052,1190,13042,5
9053,1190,29235,4
9054,1190,25084,4
9055,1190,8867,5
9056,1190,2440,5
9057,1190,6040,5
9058,1190,525,5
9059,1190,9188,5
9060,1190,45968,4
9061,1190,72421,4
9062,1190,14436,4
9063,1190,1260,5
9064,1190,13093,5
9065,1190,13043,5
9066,1190,1772,5
9067,1190,36477,4
9068,1192,50660,5
9069,1192,45444,5
9070,1192,87730,5
9071,1192,88998,5
9072,1192,70965,4
9073,1192,25841,5
9074,1192,26708,4
9075,1192,87041,5
9076,1192,76693,4
9077,1192,90856,5
9078,1192,35745,4
9079,1192,33385,5
9080,1192,81203,4
9081,1192,35830,5
9082,1192,79766,4
9083,1192,69707,5
9084,1192,13273,5
9085,1192,86984,4
9086,1192,86399,5
9087,1192,28568,5
9088,1192,4050,4
9089,1192,64407,5
9090,1192,16315,5
9091,1192,9010,4
9092,1192,95811,5
9093,1192,37092,5
9094,1192,2463,5
9095,1192,18548,4
9096,1192,68500,4
9097,1192,75801,4
9098,1192,74397,5
9099,1192,69708,5
9100,1192,84959,4
9101,1192,2495,5
9102,1192,80251,4
9103,1192,49637,4
9104,1192,51976,4
9105,1192,81812,5
9106,1192,22104,5
9107,1192,6990,5
9108,1192,90861,4
9109,1192,37999,4
9110,1192,92487,5
9111,1192,6988,5
9112,1192,52716,5
9113,1192,74796,5
9114,1192,31497,5
9115,1192,90855,4
9116,1192,84011,5
9117,1192,17678,5
9118,1192,74710,5
9119,1192,74738,5
9120,1193,67252,4
9121,1193,12757,4
9122,1193,39956,5
9123,1193,29451,4
9124,1193,72281,4
9125,1193,91092,4
9126,1193,8864,5
9127,1193,81203,4
9128,1193,6067,4
9129,1193,59426,4
9130,1193,82198,4
9131,1193,3941,4
9132,1193,52177,5
9133,1193,78317,4
9134,1193,16755,4
9135,1193,73643,4
9136,1193,37617,5
9137,1193,70863,5
9138,1193,86178,4
9139,1193,25841,5
9140,1193,6086,5
9141,1193,83997,4
9142,1193,27655,4
9143,1193,51805,4
9144,1193,2268,4
9145,1193,94335,4
9146,1193,40103,4
9147,1193,74710,5
9148,1193,13809,4
9149,1193,66669,4
9150,1193,79519,5
9151,1193,2168,4
9152,1195,28651,5
9153,1195,33284,5
9154,1195,1904,4
9155,1195,87341,5
9156,1195,28652,5
9157,1195,5364,4
9158,1195,12622,4
9159,1195,90878,4
9160,1195,84718,5
9161,1195,74410,4
9162,1195,72281,4
9163,1195,29565,4
9164,1195,66552,4
9165,1195,23812,5
9166,1195,5763,4
9167,1195,6035,4
9168,1195,14981,4
9169,1195,3300,5
9170,1196,29312,4
9171,1196,43955,5
9172,1196,19943,5
9173,1196,60383,5
9174,1196,79622,4
9175,1196,49438,5
9176,1196,32801,4
9177,1196,77513,4
9178,1198,17557,5
9179,1198,8867,5
9180,1198,14143,4
9181,1198,79995,4
9182,1198,74903,5
9183,1198,63979,5
9184,1198,84011,4
9185,1198,54468,5
9186,1198,28922,4
9187,1198,13900,5
9188,1198,2116,4
9189,1199,66552,4
9190,1199,3232,5
9191,1199,36359,5
9192,1199,77124,4
9193,1199,94449,4
9194,1200,48661,5
9195,1200,48065,5
9196,1200,42695,4
9197,1200,79519,5
9198,1200,47749,4
9199,1200,92807,4
9200,1200,72284,4
9201,1200,70863,4
9202,1205,7408,4
9203,1205,85117,4
9204,1205,4043,4
9205,1205,61752,4
9206,1205,37617,5
9207,1205,47068,4
9208,1205,59103,4
9209,1205,80692,4
9210,1205,75856,4
9211,1205,77013,5
9212,1205,50938,4
9213,1205,72660,5
9214,1205,47041,5
9215,1206,86352,4
9216,1206,58955,4
9217,1206,1052,4
9218,1206,39761,4
9219,1206,87414,4
9220,1206,71830,4
9221,1206,22688,4
9222,1206,64540,4
9223,1206,30600,4
9224,1206,46706,4
9225,1206,29683,4
9226,1206,2371,4
9227,1206,14696,4
9228,1206,79152,4
9229,1206,64530,4
9230,1206,87175,4
9231,1206,29945,4
9232,1206,29451,4
9233,1206,86178,4
9234,1206,8677,4
9235,1206,7655,5
9236,1206,409,5
9237,1206,72040,4
9238,1206,738,4
9239,1206,76433,4
9240,1206,75856,4
9241,1206,30592,4
9242,1206,64379,4
9243,1206,78311,4
9244,1206,6170,4
9245,1206,35604,4
9246,1206,79622,5
9247,1206,36582,4
9248,1206,87413,4
9249,1206,21755,4
9250,1206,72407,4
9251,1206,24055,4
9252,1206,69596,4
9253,1206,11107,4
9254,1206,70325,4
9255,1206,40093,4
9256,1206,206,4
9257,1206,25084,4
9258,1206,11816,4
9259,1206,92744,4
9260,1206,36694,4
9261,1206,24665,4
9262,1206,34988,4
9263,1206,65969,4
9264,1206,39998,4
9265,1206,72453,4
9266,1206,24196,4
9267,1206,83462,4
9268,1206,84608,4
9269,1206,74594,4
9270,1206,1388,4
9271,1207,10523,5
9272,1207,24877,4
9273,1207,13900,5
9274,1207,55058,4
9275,1207,11316,4
9276,1207,33552,5
9277,1207,93810,4
9278,1207,33514,4
9279,1207,1985,4
9280,1207,71825,4
9281,1207,42280,4
9282,1207,90579,4
9283,1207,74397,5
9284,1207,57896,4
9285,1207,57348,4
9286,1207,64483,5
9287,1207,69708,4
9288,1207,69707,4
9289,1207,26095,5
9290,1207,31730,5
9291,1207,2808,4
9292,1207,52578,5
9293,1207,43735,5
9294,1207,17943,4
9295,1207,35335,4
9296,1207,90413,5
9297,1207,72422,5
9298,1207,86914,5
9299,1207,51189,5
9300,1207,86916,5
9301,1208,94995,4
9302,1208,3824,4
9303,1208,39049,5
9304,1208,9129,4
9305,1208,9127,4
9306,1208,85963,4
9307,1208,30776,4
9308,1208,13809,5
9309,1208,34046,4
9310,1208,35813,4
9311,1208,84718,4
9312,1208,446,4
9313,1208,31342,4
9314,1208,43558,4
9315,1208,6086,4
9316,1208,75,5
9317,1208,86916,5
9318,1208,71004,4
9319,1208,6582,5
9320,1208,11107,4
9321,1208,25610,4
9322,1208,18753,4
9323,1208,9117,4
9324,1208,94997,4
9325,1208,9032,4
9326,1208,3040,4
9327,1208,3784,4
9328,1208,80281,4
9329,1208,33727,4
9330,1208,7961,4
9331,1208,79443,4
9332,1208,69642,5
9333,1208,94335,4
9334,1208,6595,4
9335,1208,25841,4
9336,1208,76267,4
9337,1209,4666,5
9338,1209,68086,4
9339,1209,74316,4
9340,1209,85117,4
9341,1209,55111,5
9342,1209,12425,5
9343,1209,59618,5
9344,1209,58886,5
9345,1209,6277,4
9346,1209,32471,5
9347,1209,80460,4
9348,1209,29940,4
9349,1209,40318,5
9350,1209,94574,4
9351,1209,28653,4
9352,1209,61875,4
9353,1209,5058,4
9354,1209,30011,4
9355,1209,18953,5
9356,1209,70121,5
9357,1209,38097,4
9358,1209,29943,4
9359,1209,94719,4
9360,1209,85489,5
9361,1209,68667,4
9362,1209,42281,5
9363,1209,25590,4
9364,1209,43955,4
9365,1209,64483,5
9366,1209,31038,5
9367,1209,4334,5
9368,1209,5789,4
9369,1210,14162,4
9370,1210,40103,4
9371,1210,14925,5
9372,1210,30158,4
9373,1210,88178,5
9374,1210,85242,4
9375,1210,1560,4
9376,1210,16755,4
9377,1210,25841,5
9378,1210,1241,5
9379,1210,91276,4
9380,1210,5741,5
9381,1210,46706,5
9382,1210,66669,4
9383,1210,36437,4
9384,1210,77175,4
9385,1210,34046,5
9386,1210,72431,5
9387,1210,84516,5
9388,1210,73481,4
9389,1210,86178,4
9390,1210,79017,4
9391,1210,49438,4
9392,1210,28651,5
9393,1210,188,4
9394,1210,51805,5
9395,1210,515,5
9396,1210,14995,5
9397,1210,48557,4
9398,1210,72040,5
9399,1210,77316,4
9400,1210,86604,4
9401,1210,74697,4
9402,1210,37578,4
9403,1210,2543,4
9404,1210,18563,5
9405,1210,73425,5
9406,1210,83186,4
9407,1210,29884,5
9408,1210,55028,4
9409,1210,47737,4
9410,1212,89054,5
9411,1212,44413,4
9412,1212,33515,5
9413,1212,41529,4
9414,1212,91116,5
9415,1212,50248,4
9416,1212,18678,5
9417,1212,23812,4
9418,1212,5788,5
9419,1212,35799,5
9420,1212,89510,4
9421,1212,48292,4
9422,1212,83997,4
9423,1212,79994,5
9424,1212,78316,5
9425,1212,20341,5
9426,1212,72281,4
9427,1212,78317,5
9428,1212,6990,4
9429,1212,54444,4
9430,1212,29091,4
9431,1212,23050,5
9432,1212,28126,5
9433,1212,83212,4
9434,1212,68169,4
9435,1212,53027,5
9436,1212,38109,4
9437,1213,44723,5
9438,1213,3291,5
9439,1213,15315,4
9440,1213,3306,5
9441,1213,16776,4
9442,1213,74410,5
9443,1213,58337,4
9444,1213,48292,4
9445,1213,88786,4
9446,1213,54360,4
9447,1213,92310,5
9448,1213,83212,5
9449,1213,44901,5
9450,1213,40853,5
9451,1213,22688,4
9452,1213,60196,5
9453,1213,95761,5
9454,1213,35862,4
9455,1213,90884,5
9456,1213,85506,5
9457,1213,77295,5
9458,1213,22211,4
9459,1213,89600,5
9460,1213,9809,5
9461,1213,29536,5
9462,1213,53993,4
9463,1213,5827,5
9464,1213,53027,4
9465,1213,49637,4
9466,1213,72284,4
9467,1213,83414,4
9468,1213,74317,4
9469,1213,35603,4
9470,1213,13042,5
9471,1213,19943,4
9472,1213,64544,4
9473,1213,14620,5
9474,1213,33884,4
9475,1213,55111,4
9476,1213,43955,4
9477,1213,1547,4
9478,1213,83504,4
9479,1214,55827,5
9480,1214,64203,4
9481,1214,76321,4
9482,1214,77246,4
9483,1214,24909,4
9484,1214,23050,4
9485,1214,23823,5
9486,1214,886,5
9487,1214,14162,5
9488,1214,41331,5
9489,1214,26771,5
9490,1214,3101,5
9491,1214,7065,4
9492,1214,61613,5
9493,1214,24840,5
9494,1214,23751,4
9495,1214,45629,5
9496,1217,50051,4
9497,1217,3813,5
9498,1217,24380,5
9499,1217,80813,4
9500,1217,59291,4
9501,1217,78311,5
9502,1217,9116,5
9503,1217,7317,4
9504,1217,26771,5
9505,1217,33617,5
9506,1217,33696,5
9507,1217,35808,5
9508,1217,93198,5
9509,1217,5878,5
9510,1217,91116,4
9511,1217,65191,4
9512,1217,29978,4
9513,1217,17136,5
9514,1217,138,5
9515,1217,28326,4
9516,1217,9073,5
9517,1217,4216,4
9518,1217,25395,4
9519,1217,5167,4
9520,1217,22104,5
9521,1217,59965,4
9522,1217,6067,5
9523,1217,18724,4
9524,1217,63245,4
9525,1217,53951,4
9526,1217,74220,4
9527,1217,33284,5
9528,1217,15835,5
9529,1217,40445,5
9530,1217,64483,5
9531,1217,70598,4
9532,1217,89601,4
9533,1217,3941,4
9534,1217,18678,5
9535,1217,3752,5
9536,1217,33727,5
9537,1217,65628,4
9538,1217,13956,5
9539,1217,25841,4
9540,1217,60953,5
9541,1217,48864,5
9542,1217,43282,5
9543,1217,44413,4
9544,1217,90877,5
9545,1217,76883,5
9546,1217,69852,5
9547,1217,40624,5
9548,1217,73104,5
9549,1217,80760,4
9550,1217,60907,4
9551,1217,66669,5
9552,1217,23117,4
9553,1217,1702,4
9554,1217,72584,5
9555,1217,1786,4
9556,1217,89823,4
9557,1217,23301,5
9558,1217,79060,4
9559,1217,6086,5
9560,1217,34156,4
9561,1217,53378,4
9562,1217,38634,5
9563,1217,24334,4
9564,1217,88760,4
9565,1218,85023,4
9566,1218,26308,4
9567,1218,18630,4
9568,1218,92487,4
9569,1218,70144,4
9570,1218,43104,4
9571,1218,79877,4
9572,1218,91327,4
9573,1218,88998,4
9574,1218,94417,5
9575,1218,35799,4
9576,1218,92664,4
9577,1218,77515,4
9578,1218,23892,4
9579,1218,86884,4
9580,1219,81271,4
9581,1219,75856,5
9582,1219,36359,4
9583,1219,64610,5
9584,1219,78311,5
9585,1219,89586,4
9586,1219,89959,5
9587,1219,11664,4
9588,1219,37406,4
9589,1219,22546,4
9590,1219,81069,5
9591,1219,13846,5
9592,1219,70863,5
9593,1219,92680,4
9594,1219,188,5
9595,1219,95541,5
9596,1219,13845,4
9597,1219,18000,5
9598,1219,178,5
9599,1219,38109,5
9600,1219,22547,4
9601,1221,53917,4
9602,1221,23301,4
9603,1221,74410,4
9604,1221,88178,5
9605,1221,78299,4
9606,1221,28651,4
9607,1221,70972,4
9608,1221,4897,5
9609,1221,94257,5
9610,1221,62987,4
9611,1221,28652,5
9612,1221,6035,4
9613,1221,5273,4
9614,1221,74647,5
9615,1221,75624,5
9616,1221,8330,4
9617,1221,55001,5
9618,1221,79352,5
9619,1221,59965,4
9620,1221,1388,5
9621,1221,22927,5
9622,1221,23117,4
9623,1221,2255,4
9624,1221,45988,4
9625,1221,69018,5
9626,1221,94497,5
9627,1221,21755,5
9628,1221,78317,4
9629,1221,66355,4
9630,1221,76850,4
9631,1221,90237,5
9632,1221,63151,4
9633,1221,89029,4
9634,1221,83717,4
9635,1221,50248,4
9636,1221,80847,4
9637,1221,62398,5
9638,1221,7483,5
9639,1221,5788,5
9640,1221,84516,5
9641,1221,25647,5
9642,1221,83212,5
9643,1221,515,4
9644,1221,29451,4
9645,1221,86914,5
9646,1221,25300,5
9647,1221,91374,5
9648,1221,44451,5
9649,1221,91903,5
9650,1222,42992,5
9651,1222,81985,5
9652,1222,43104,4
9653,1222,65790,4
9654,1222,91374,5
9655,1222,51189,5
9656,1222,34997,5
9657,1222,89029,4
9658,1222,71650,5
9659,1222,86830,5
9660,1222,23117,4
9661,1222,90513,4
9662,1222,37778,4
9663,1222,30026,4
9664,1222,39669,4
9665,1222,43620,5
9666,1222,94335,4
9667,1222,59291,4
9668,1222,40093,4
9669,1222,23912,4
9670,1222,46616,5
9671,1222,28652,5
9672,1222,75243,4
9673,1222,78317,5
9674,1222,1252,4
9675,1222,4754,4
9676,1222,9068,4
9677,1222,92487,4
9678,1222,516,5
9679,1222,57896,5
9680,1222,93708,4
9681,1222,41154,5
9682,1222,78311,4
9683,1222,26366,4
9684,1222,79651,4
9685,1222,41192,5
9686,1222,86152,5
9687,1222,71368,4
9688,1222,64483,5
9689,1222,2850,5
9690,1222,41106,5
9691,1222,67419,4
9692,1222,3465,4
9693,1222,83133,5
9694,1222,15835,4
9695,1222,72680,4
9696,1222,64379,4
9697,1222,88300,4
9698,1222,1953,4
9699,1222,65722,4
9700,1222,79834,5
9701,1222,76321,5
9702,1222,23050,4
9703,1222,45919,5
9704,1222,114,4
9705,1222,53538,5
9706,1222,87379,4
9707,1222,22899,5
9708,1222,6372,4
9709,1222,69333,4
9710,1222,38042,4
9711,1222,74854,4
9712,1222,7227,4
9713,1222,6653,5
9714,1222,23812,4
9715,1222,50009,4
9716,1222,24605,4
9717,1222,31858,4
9718,1222,7400,4
9719,1222,4894,5
9720,1222,29061,5
9721,1222,85705,5
9722,1222,28685,4
9723,1222,44705,5
9724,1222,59797,5
9725,1222,7879,5
9726,1222,44490,5
9727,1222,62750,4
9728,1222,44884,4
9729,1222,2264,5
9730,1222,44892,5
9731,1222,35799,4
9732,1222,29884,4
9733,1222,93534,5
9734,1222,81271,4
9735,1222,87730,4
9736,1222,74710,5
9737,1222,36931,4
9738,1222,23824,5
9739,1222,28651,4
9740,1222,26099,5
9741,1222,72091,4
9742,1222,16730,4
9743,1222,6038,5
9744,1222,21092,5
9745,1222,10560,4
9746,1222,94304,4
9747,1222,52728,4
9748,1222,79060,4
9749,1222,49976,5
9750,1222,90597,4
9751,1222,26677,4
9752,1222,17794,5
9753,1222,90856,5
9754,1222,544,4
9755,1222,15070,5
9756,1222,65072,4
9757,1222,888,5
9758,1222,40803,5
9759,1222,84492,4
9760,1222,29060,4
9761,1222,83015,4
9762,1222,26363,5
9763,1222,48279,5
9764,1222,65186,5
9765,1222,60384,5
9766,1222,4930,4
9767,1222,7483,5
9768,1222,9102,4
9769,1222,50051,4
9770,1222,28122,5
9771,1222,28653,5
9772,1222,19626,5
9773,1222,26103,4
9774,1222,24001,5
9775,1222,77513,5
9776,1222,95619,4
9777,1222,79519,4
9778,1222,29945,4
9779,1222,92167,4
9780,1222,85738,5
9781,1222,77050,5
9782,1222,86914,4
9783,1222,71503,4
9784,1222,92359,5
9785,1222,81203,4
9786,1222,45844,5
9787,1222,84095,5
9788,1222,82198,4
9789,1222,50326,4
9790,1222,56241,4
9791,1222,90879,4
9792,1222,3232,4
9793,1222,8457,5
9794,1222,75764,5
9795,1222,51976,5
9796,1222,95618,5
9797,1222,41766,5
9798,1222,14851,5
9799,1222,86299,4
9800,1222,8254,4
9801,1222,86913,4
9802,1222,24917,4
9803,1222,10523,4
9804,1222,21500,5
9805,1222,22927,4
9806,1222,92103,5
9807,1222,77182,5
9808,1222,84959,5
9809,1222,6170,5
9810,1222,56262,4
9811,1222,58564,5
9812,1222,52716,5
9813,1222,50938,4
9814,1222,62253,4
9815,1222,83571,4
9816,1222,60497,5
9817,1222,23892,5
9818,1222,69773,5
9819,1222,92442,5
9820,1222,34708,4
9821,1222,33893,4
9822,1222,70965,5
9823,1222,50248,4
9824,1222,46925,5
9825,1222,5956,5
9826,1222,88304,4
9827,1222,79532,4
9828,1222,26708,4
9829,1222,1452,4
9830,1222,12102,4
9831,1222,91276,4
9832,1222,6499,5
9833,1222,7655,5
9834,1222,74075,5
9835,1225,32620,4
9836,1225,57610,4
9837,1225,59965,4
9838,1225,48065,4
9839,1225,40166,4
9840,1225,39669,4
9841,1225,70121,5
9842,1225,93361,4
9843,1225,95541,5
9844,1225,23335,4
9845,1225,95520,4
9846,1225,26692,4
9847,1225,77991,5
9848,1225,82613,4
9849,1225,74316,4
9850,1225,47064,4
9851,1225,87974,4
9852,1225,50037,4
9853,1225,40093,4
9854,1225,46690,4
9855,1225,80749,4
9856,1225,43955,5
9857,1225,84773,4
9858,1225,39678,4
9859,1225,51805,4
9860,1225,57631,5
9861,1225,88178,5
9862,1225,50629,4
9863,1225,79443,4
9864,1225,11956,4
9865,1225,81271,4
9866,1225,10849,4
9867,1226,69707,4
9868,1226,64892,4
9869,1226,5788,4
9870,1226,6067,4
9871,1226,71433,4
9872,1226,23335,5
9873,1226,89557,4
9874,1226,87041,4
9875,1226,76525,5
9876,1226,23912,4
9877,1226,5167,4
9878,1226,40853,4
9879,1226,53452,5
9880,1226,91276,5
9881,1226,57896,5
9882,1226,32934,4
9883,1226,4815,5
9884,1226,89029,5
9885,1226,49912,5
9886,1226,82803,4
9887,1226,64891,4
9888,1226,28653,5
9889,1226,46690,4
9890,1226,47737,5
9891,1226,77076,5
9892,1226,80442,4
9893,1226,35799,4
9894,1226,7182,4
9895,1226,92165,4
9896,1226,60383,4
9897,1226,70863,4
9898,1226,51805,5
9899,1226,72090,4
9900,1226,12760,4
9901,1226,85506,4
9902,1226,37578,5
9903,1226,77204,4
9904,1226,85301,4
9905,1226,30577,5
9906,1226,23812,5
9907,1226,22149,4
9908,1226,60384,4
9909,1226,90820,4
9910,1226,95541,5
9911,1226,37225,4
9912,1226,59286,4
9913,1226,85211,5
9914,1226,79834,4
9915,1226,80218,4
9916,1226,76482,4
9917,1226,54334,5
9918,1226,92744,4
9919,1226,29884,5
9920,1226,23809,4
9921,1226,74316,5
9922,1226,63076,5
9923,1226,5642,5
9924,1226,4936,4
9925,1226,50248,4
9926,1226,70121,4
9927,1226,54513,4
9928,1226,72091,5
9929,1226,240,4
9930,1226,74594,5
9931,1226,86152,4
9932,1226,64987,5
